srclang,trglang,srcIndex,documentId,segmentId,judgeId,system1Number,system1Id,system2Number,system2Id,system3Number,system3Id,system4Number,system4Id,system5Number,system5Id,system1rank,system2rank,system3rank,system4rank,system5rank
English,Czech,2621,en-cs.test,2621,A2IIFMML3FGTUE,22,cu-depfix,74,onlineA,75,onlineB,24,cu-tamch-boj,19,commercial2,2,3,2,3,4
English,Czech,2622,en-cs.test,2622,A2IIFMML3FGTUE,73,jhu-hiero,74,onlineA,80,pctrans2010,24,cu-tamch-boj,19,commercial2,1,1,1,1,1
English,Czech,2248,en-cs.test,2248,A10630AM0KYCZX,24,cu-tamch-boj,84,uedin-wmt12,85,uk-dan-moses,21,cu-bojar_2012,19,commercial2,5,2,4,5,1
English,Czech,2249,en-cs.test,2249,A10630AM0KYCZX,80,pctrans2010,74,onlineA,1,CU_TectoMT,84,uedin-wmt12,23,cu-poor-comb,1,2,1,2,1
English,Czech,2250,en-cs.test,2250,A10630AM0KYCZX,21,cu-bojar_2012,84,uedin-wmt12,14,SFU,22,cu-depfix,85,uk-dan-moses,3,2,3,4,5
English,Czech,2491,en-cs.test,2491,A2D965BGCAI8XJ,85,uk-dan-moses,23,cu-poor-comb,73,jhu-hiero,24,cu-tamch-boj,21,cu-bojar_2012,3,2,3,1,-1
English,Czech,2492,en-cs.test,2492,A2D965BGCAI8XJ,85,uk-dan-moses,14,SFU,19,commercial2,80,pctrans2010,1,CU_TectoMT,3,2,4,3,3
English,Czech,2493,en-cs.test,2493,A2D965BGCAI8XJ,84,uedin-wmt12,85,uk-dan-moses,23,cu-poor-comb,22,cu-depfix,73,jhu-hiero,3,4,3,3,4
English,Czech,1354,en-cs.test,1354,A1KOBAVR922QCR,84,uedin-wmt12,14,SFU,24,cu-tamch-boj,22,cu-depfix,1,CU_TectoMT,2,4,2,2,2
English,Czech,1355,en-cs.test,1355,A1KOBAVR922QCR,14,SFU,21,cu-bojar_2012,24,cu-tamch-boj,19,commercial2,1,CU_TectoMT,3,2,2,4,3
English,Czech,1356,en-cs.test,1356,A1KOBAVR922QCR,75,onlineB,22,cu-depfix,84,uedin-wmt12,73,jhu-hiero,1,CU_TectoMT,2,2,4,4,2
English,Czech,2236,en-cs.test,2236,A1BX04VPGBO90G,14,SFU,22,cu-depfix,84,uedin-wmt12,1,CU_TectoMT,75,onlineB,3,1,2,4,1
English,Czech,2237,en-cs.test,2237,A1BX04VPGBO90G,75,onlineB,22,cu-depfix,73,jhu-hiero,23,cu-poor-comb,21,cu-bojar_2012,4,5,3,2,1
English,Czech,2238,en-cs.test,2238,A1BX04VPGBO90G,73,jhu-hiero,24,cu-tamch-boj,85,uk-dan-moses,1,CU_TectoMT,80,pctrans2010,2,1,5,3,4
English,Czech,2554,en-cs.test,2554,A2DP7QJVEG7LT3,84,uedin-wmt12,22,cu-depfix,23,cu-poor-comb,75,onlineB,85,uk-dan-moses,4,3,3,3,3
English,Czech,2555,en-cs.test,2555,A2DP7QJVEG7LT3,74,onlineA,75,onlineB,73,jhu-hiero,85,uk-dan-moses,23,cu-poor-comb,3,4,1,5,4
English,Czech,2556,en-cs.test,2556,A2DP7QJVEG7LT3,73,jhu-hiero,84,uedin-wmt12,74,onlineA,23,cu-poor-comb,85,uk-dan-moses,3,1,4,2,5
English,Czech,2485,en-cs.test,2485,A2SR636DJ26FZJ,22,cu-depfix,1,CU_TectoMT,21,cu-bojar_2012,24,cu-tamch-boj,80,pctrans2010,3,3,3,2,4
English,Czech,2486,en-cs.test,2486,A2SR636DJ26FZJ,21,cu-bojar_2012,85,uk-dan-moses,14,SFU,84,uedin-wmt12,80,pctrans2010,3,4,4,3,5
English,Czech,2487,en-cs.test,2487,A2SR636DJ26FZJ,1,CU_TectoMT,24,cu-tamch-boj,14,SFU,75,onlineB,19,commercial2,2,2,3,2,3
English,Czech,1384,en-cs.test,1384,A2IIFMML3FGTUE,19,commercial2,73,jhu-hiero,75,onlineB,23,cu-poor-comb,24,cu-tamch-boj,3,4,5,4,3
English,Czech,1385,en-cs.test,1385,A2IIFMML3FGTUE,80,pctrans2010,14,SFU,73,jhu-hiero,22,cu-depfix,84,uedin-wmt12,2,4,5,3,1
English,Czech,1386,en-cs.test,1386,A2IIFMML3FGTUE,73,jhu-hiero,80,pctrans2010,19,commercial2,24,cu-tamch-boj,84,uedin-wmt12,4,3,5,2,1
English,Czech,595,en-cs.test,595,A2IIFMML3FGTUE,74,onlineA,85,uk-dan-moses,75,onlineB,22,cu-depfix,19,commercial2,3,2,1,1,4
English,Czech,596,en-cs.test,596,A2IIFMML3FGTUE,22,cu-depfix,23,cu-poor-comb,14,SFU,19,commercial2,21,cu-bojar_2012,3,4,5,2,4
English,Czech,597,en-cs.test,597,A2IIFMML3FGTUE,22,cu-depfix,80,pctrans2010,75,onlineB,74,onlineA,85,uk-dan-moses,3,4,3,4,5
English,Czech,658,en-cs.test,658,A1QHP5SFXSPSW,74,onlineA,14,SFU,23,cu-poor-comb,84,uedin-wmt12,1,CU_TectoMT,4,3,5,2,1
English,Czech,659,en-cs.test,659,A1QHP5SFXSPSW,14,SFU,23,cu-poor-comb,80,pctrans2010,73,jhu-hiero,19,commercial2,4,1,2,5,3
English,Czech,660,en-cs.test,660,A1QHP5SFXSPSW,23,cu-poor-comb,22,cu-depfix,84,uedin-wmt12,21,cu-bojar_2012,1,CU_TectoMT,4,1,2,4,5
English,Czech,2794,en-cs.test,2794,A1BX04VPGBO90G,74,onlineA,75,onlineB,23,cu-poor-comb,1,CU_TectoMT,22,cu-depfix,1,1,3,2,1
English,Czech,2795,en-cs.test,2795,A1BX04VPGBO90G,80,pctrans2010,14,SFU,85,uk-dan-moses,1,CU_TectoMT,74,onlineA,4,5,2,1,3
English,Czech,2796,en-cs.test,2796,A1BX04VPGBO90G,74,onlineA,14,SFU,84,uedin-wmt12,24,cu-tamch-boj,80,pctrans2010,2,5,4,1,3
English,Czech,2056,en-cs.test,2056,A1QHP5SFXSPSW,22,cu-depfix,1,CU_TectoMT,14,SFU,75,onlineB,19,commercial2,4,3,1,4,2
English,Czech,2057,en-cs.test,2057,A1QHP5SFXSPSW,1,CU_TectoMT,24,cu-tamch-boj,21,cu-bojar_2012,85,uk-dan-moses,73,jhu-hiero,1,5,4,2,3
English,Czech,2058,en-cs.test,2058,A1QHP5SFXSPSW,21,cu-bojar_2012,24,cu-tamch-boj,75,onlineB,19,commercial2,1,CU_TectoMT,3,4,2,1,5
English,Czech,211,en-cs.test,211,A2IIFMML3FGTUE,21,cu-bojar_2012,75,onlineB,24,cu-tamch-boj,74,onlineA,23,cu-poor-comb,2,4,3,2,3
English,Czech,212,en-cs.test,212,A2IIFMML3FGTUE,85,uk-dan-moses,1,CU_TectoMT,84,uedin-wmt12,22,cu-depfix,75,onlineB,2,3,2,3,3
English,Czech,213,en-cs.test,213,A2IIFMML3FGTUE,24,cu-tamch-boj,21,cu-bojar_2012,80,pctrans2010,23,cu-poor-comb,84,uedin-wmt12,2,5,3,4,3
English,Czech,667,en-cs.test,667,A1QHP5SFXSPSW,84,uedin-wmt12,80,pctrans2010,22,cu-depfix,1,CU_TectoMT,23,cu-poor-comb,3,4,1,5,2
English,Czech,668,en-cs.test,668,A1QHP5SFXSPSW,85,uk-dan-moses,22,cu-depfix,1,CU_TectoMT,73,jhu-hiero,24,cu-tamch-boj,3,1,4,5,2
English,Czech,669,en-cs.test,669,A1QHP5SFXSPSW,80,pctrans2010,1,CU_TectoMT,14,SFU,84,uedin-wmt12,75,onlineB,2,1,5,3,4
English,Czech,2227,en-cs.test,2227,A2IIFMML3FGTUE,1,CU_TectoMT,21,cu-bojar_2012,85,uk-dan-moses,73,jhu-hiero,74,onlineA,3,4,2,5,2
English,Czech,2228,en-cs.test,2228,A2IIFMML3FGTUE,85,uk-dan-moses,74,onlineA,14,SFU,22,cu-depfix,23,cu-poor-comb,3,3,5,2,4
English,Czech,2229,en-cs.test,2229,A2IIFMML3FGTUE,84,uedin-wmt12,75,onlineB,73,jhu-hiero,19,commercial2,21,cu-bojar_2012,1,2,4,5,4
English,Czech,2068,en-cs.test,2068,A10630AM0KYCZX,23,cu-poor-comb,80,pctrans2010,1,CU_TectoMT,24,cu-tamch-boj,84,uedin-wmt12,3,2,4,3,4
English,Czech,2069,en-cs.test,2069,A10630AM0KYCZX,22,cu-depfix,23,cu-poor-comb,24,cu-tamch-boj,75,onlineB,21,cu-bojar_2012,2,3,4,2,4
English,Czech,2070,en-cs.test,2070,A10630AM0KYCZX,74,onlineA,75,onlineB,19,commercial2,14,SFU,23,cu-poor-comb,2,3,3,2,4
English,Czech,448,en-cs.test,448,A2IIFMML3FGTUE,19,commercial2,22,cu-depfix,14,SFU,1,CU_TectoMT,23,cu-poor-comb,2,5,4,1,3
English,Czech,449,en-cs.test,449,A2IIFMML3FGTUE,21,cu-bojar_2012,85,uk-dan-moses,73,jhu-hiero,14,SFU,80,pctrans2010,4,3,3,4,5
English,Czech,450,en-cs.test,450,A2IIFMML3FGTUE,23,cu-poor-comb,74,onlineA,75,onlineB,84,uedin-wmt12,1,CU_TectoMT,1,1,1,1,1
English,Czech,979,en-cs.test,979,A1SJ8491Y788VY,21,cu-bojar_2012,73,jhu-hiero,85,uk-dan-moses,22,cu-depfix,74,onlineA,4,4,5,3,4
English,Czech,980,en-cs.test,980,A1SJ8491Y788VY,84,uedin-wmt12,23,cu-poor-comb,21,cu-bojar_2012,24,cu-tamch-boj,80,pctrans2010,3,1,2,2,1
English,Czech,981,en-cs.test,981,A1SJ8491Y788VY,85,uk-dan-moses,75,onlineB,19,commercial2,14,SFU,24,cu-tamch-boj,1,4,3,4,2
English,Czech,2758,en-cs.test,2758,A2IIFMML3FGTUE,74,onlineA,14,SFU,22,cu-depfix,84,uedin-wmt12,24,cu-tamch-boj,3,2,1,3,1
English,Czech,2759,en-cs.test,2759,A2IIFMML3FGTUE,21,cu-bojar_2012,24,cu-tamch-boj,73,jhu-hiero,75,onlineB,23,cu-poor-comb,4,4,4,3,5
English,Czech,2760,en-cs.test,2760,A2IIFMML3FGTUE,1,CU_TectoMT,23,cu-poor-comb,84,uedin-wmt12,14,SFU,21,cu-bojar_2012,5,2,3,4,5
English,Czech,2959,en-cs.test,2959,A1QHP5SFXSPSW,73,jhu-hiero,84,uedin-wmt12,24,cu-tamch-boj,22,cu-depfix,23,cu-poor-comb,5,1,3,2,4
English,Czech,2960,en-cs.test,2960,A1QHP5SFXSPSW,19,commercial2,14,SFU,74,onlineA,21,cu-bojar_2012,73,jhu-hiero,3,1,5,2,4
English,Czech,2961,en-cs.test,2961,A1QHP5SFXSPSW,75,onlineB,14,SFU,84,uedin-wmt12,19,commercial2,85,uk-dan-moses,1,5,2,3,5
English,Czech,2188,en-cs.test,2188,A1BX04VPGBO90G,73,jhu-hiero,21,cu-bojar_2012,75,onlineB,85,uk-dan-moses,14,SFU,5,4,1,2,3
English,Czech,2189,en-cs.test,2189,A1BX04VPGBO90G,23,cu-poor-comb,73,jhu-hiero,22,cu-depfix,19,commercial2,24,cu-tamch-boj,2,5,1,4,3
English,Czech,2190,en-cs.test,2190,A1BX04VPGBO90G,23,cu-poor-comb,19,commercial2,14,SFU,22,cu-depfix,74,onlineA,4,3,5,1,2
English,Czech,1108,en-cs.test,1108,A10630AM0KYCZX,14,SFU,74,onlineA,73,jhu-hiero,22,cu-depfix,84,uedin-wmt12,4,3,4,3,3
English,Czech,1109,en-cs.test,1109,A10630AM0KYCZX,21,cu-bojar_2012,80,pctrans2010,73,jhu-hiero,23,cu-poor-comb,22,cu-depfix,4,2,4,2,1
English,Czech,1110,en-cs.test,1110,A10630AM0KYCZX,75,onlineB,24,cu-tamch-boj,73,jhu-hiero,80,pctrans2010,74,onlineA,2,2,4,1,3
English,Czech,553,en-cs.test,553,A2IIFMML3FGTUE,23,cu-poor-comb,84,uedin-wmt12,21,cu-bojar_2012,22,cu-depfix,24,cu-tamch-boj,4,3,2,3,4
English,Czech,554,en-cs.test,554,A2IIFMML3FGTUE,80,pctrans2010,73,jhu-hiero,75,onlineB,14,SFU,21,cu-bojar_2012,3,2,3,4,2
English,Czech,555,en-cs.test,555,A2IIFMML3FGTUE,80,pctrans2010,84,uedin-wmt12,22,cu-depfix,1,CU_TectoMT,19,commercial2,2,3,3,2,1
English,Czech,2257,en-cs.test,2257,A1BX04VPGBO90G,1,CU_TectoMT,22,cu-depfix,75,onlineB,21,cu-bojar_2012,14,SFU,3,1,1,1,2
English,Czech,2258,en-cs.test,2258,A1BX04VPGBO90G,1,CU_TectoMT,80,pctrans2010,14,SFU,22,cu-depfix,73,jhu-hiero,3,5,4,1,2
English,Czech,2259,en-cs.test,2259,A1BX04VPGBO90G,1,CU_TectoMT,24,cu-tamch-boj,84,uedin-wmt12,19,commercial2,21,cu-bojar_2012,3,2,1,3,2
English,Czech,1678,en-cs.test,1678,A1BX04VPGBO90G,21,cu-bojar_2012,73,jhu-hiero,23,cu-poor-comb,85,uk-dan-moses,75,onlineB,2,5,4,3,1
English,Czech,1679,en-cs.test,1679,A1BX04VPGBO90G,84,uedin-wmt12,75,onlineB,19,commercial2,24,cu-tamch-boj,22,cu-depfix,1,3,5,4,3
English,Czech,1680,en-cs.test,1680,A1BX04VPGBO90G,75,onlineB,85,uk-dan-moses,14,SFU,24,cu-tamch-boj,19,commercial2,2,1,3,1,4
English,Czech,934,en-cs.test,934,A2IIFMML3FGTUE,19,commercial2,23,cu-poor-comb,85,uk-dan-moses,21,cu-bojar_2012,75,onlineB,3,5,4,3,4
English,Czech,935,en-cs.test,935,A2IIFMML3FGTUE,84,uedin-wmt12,21,cu-bojar_2012,74,onlineA,22,cu-depfix,24,cu-tamch-boj,3,2,5,2,3
English,Czech,936,en-cs.test,936,A2IIFMML3FGTUE,74,onlineA,80,pctrans2010,24,cu-tamch-boj,23,cu-poor-comb,14,SFU,4,3,2,3,2
English,Czech,2146,en-cs.test,2146,A1QHP5SFXSPSW,73,jhu-hiero,74,onlineA,84,uedin-wmt12,14,SFU,19,commercial2,4,1,3,2,3
English,Czech,2147,en-cs.test,2147,A1QHP5SFXSPSW,80,pctrans2010,24,cu-tamch-boj,21,cu-bojar_2012,14,SFU,73,jhu-hiero,2,3,1,3,5
English,Czech,2148,en-cs.test,2148,A1QHP5SFXSPSW,73,jhu-hiero,80,pctrans2010,21,cu-bojar_2012,74,onlineA,22,cu-depfix,5,3,2,4,4
English,Czech,1672,en-cs.test,1672,A1BX04VPGBO90G,80,pctrans2010,23,cu-poor-comb,19,commercial2,74,onlineA,84,uedin-wmt12,4,1,5,3,2
English,Czech,1673,en-cs.test,1673,A1BX04VPGBO90G,19,commercial2,24,cu-tamch-boj,22,cu-depfix,85,uk-dan-moses,74,onlineA,1,2,3,5,4
English,Czech,1674,en-cs.test,1674,A1BX04VPGBO90G,21,cu-bojar_2012,14,SFU,85,uk-dan-moses,22,cu-depfix,73,jhu-hiero,4,5,1,3,2
English,Czech,2173,en-cs.test,2173,A2IIFMML3FGTUE,75,onlineB,24,cu-tamch-boj,74,onlineA,84,uedin-wmt12,22,cu-depfix,3,4,4,5,4
English,Czech,2174,en-cs.test,2174,A2IIFMML3FGTUE,74,onlineA,23,cu-poor-comb,84,uedin-wmt12,85,uk-dan-moses,75,onlineB,4,5,3,3,3
English,Czech,2175,en-cs.test,2175,A2IIFMML3FGTUE,84,uedin-wmt12,24,cu-tamch-boj,73,jhu-hiero,22,cu-depfix,74,onlineA,2,2,4,1,2
English,Czech,994,en-cs.test,994,A2IIFMML3FGTUE,1,CU_TectoMT,22,cu-depfix,14,SFU,84,uedin-wmt12,19,commercial2,1,3,5,5,3
English,Czech,995,en-cs.test,995,A2IIFMML3FGTUE,74,onlineA,23,cu-poor-comb,80,pctrans2010,21,cu-bojar_2012,85,uk-dan-moses,3,4,1,2,3
English,Czech,996,en-cs.test,996,A2IIFMML3FGTUE,74,onlineA,73,jhu-hiero,80,pctrans2010,24,cu-tamch-boj,23,cu-poor-comb,2,2,3,1,1
English,Czech,256,en-cs.test,256,A1KOBAVR922QCR,75,onlineB,85,uk-dan-moses,21,cu-bojar_2012,23,cu-poor-comb,24,cu-tamch-boj,4,5,5,5,5
English,Czech,257,en-cs.test,257,A1KOBAVR922QCR,14,SFU,84,uedin-wmt12,74,onlineA,24,cu-tamch-boj,75,onlineB,3,1,3,2,1
English,Czech,258,en-cs.test,258,A1KOBAVR922QCR,19,commercial2,14,SFU,24,cu-tamch-boj,23,cu-poor-comb,22,cu-depfix,3,-1,4,4,2
English,Czech,2863,en-cs.test,2863,A2IIFMML3FGTUE,84,uedin-wmt12,21,cu-bojar_2012,74,onlineA,19,commercial2,22,cu-depfix,2,3,5,4,1
English,Czech,2864,en-cs.test,2864,A2IIFMML3FGTUE,22,cu-depfix,1,CU_TectoMT,14,SFU,24,cu-tamch-boj,74,onlineA,3,3,5,1,2
English,Czech,2865,en-cs.test,2865,A2IIFMML3FGTUE,21,cu-bojar_2012,84,uedin-wmt12,80,pctrans2010,19,commercial2,73,jhu-hiero,2,2,5,4,3
English,Czech,2788,en-cs.test,2788,A2IIFMML3FGTUE,85,uk-dan-moses,14,SFU,75,onlineB,84,uedin-wmt12,21,cu-bojar_2012,3,3,4,4,4
English,Czech,2789,en-cs.test,2789,A2IIFMML3FGTUE,24,cu-tamch-boj,84,uedin-wmt12,75,onlineB,1,CU_TectoMT,85,uk-dan-moses,4,3,3,4,2
English,Czech,2790,en-cs.test,2790,A2IIFMML3FGTUE,14,SFU,75,onlineB,19,commercial2,84,uedin-wmt12,23,cu-poor-comb,5,4,3,3,2
English,Czech,754,en-cs.test,754,A1SJ8491Y788VY,14,SFU,74,onlineA,22,cu-depfix,85,uk-dan-moses,75,onlineB,5,3,3,3,3
English,Czech,755,en-cs.test,755,A1SJ8491Y788VY,75,onlineB,74,onlineA,80,pctrans2010,24,cu-tamch-boj,85,uk-dan-moses,2,4,4,5,5
English,Czech,756,en-cs.test,756,A1SJ8491Y788VY,23,cu-poor-comb,85,uk-dan-moses,19,commercial2,74,onlineA,84,uedin-wmt12,4,4,3,2,3
English,Czech,1135,en-cs.test,1135,A2IIFMML3FGTUE,21,cu-bojar_2012,19,commercial2,23,cu-poor-comb,84,uedin-wmt12,73,jhu-hiero,3,2,1,1,4
English,Czech,1136,en-cs.test,1136,A2IIFMML3FGTUE,23,cu-poor-comb,1,CU_TectoMT,22,cu-depfix,73,jhu-hiero,84,uedin-wmt12,1,1,1,2,1
English,Czech,1137,en-cs.test,1137,A2IIFMML3FGTUE,73,jhu-hiero,85,uk-dan-moses,84,uedin-wmt12,24,cu-tamch-boj,19,commercial2,5,2,4,4,3
English,Czech,2893,en-cs.test,2893,A2IIFMML3FGTUE,85,uk-dan-moses,84,uedin-wmt12,80,pctrans2010,1,CU_TectoMT,24,cu-tamch-boj,4,4,3,2,3
English,Czech,2894,en-cs.test,2894,A2IIFMML3FGTUE,84,uedin-wmt12,21,cu-bojar_2012,74,onlineA,80,pctrans2010,22,cu-depfix,3,2,2,4,2
English,Czech,2895,en-cs.test,2895,A2IIFMML3FGTUE,23,cu-poor-comb,73,jhu-hiero,85,uk-dan-moses,24,cu-tamch-boj,84,uedin-wmt12,3,1,1,3,1
English,Czech,229,en-cs.test,229,A10630AM0KYCZX,84,uedin-wmt12,19,commercial2,85,uk-dan-moses,1,CU_TectoMT,14,SFU,1,4,2,3,2
English,Czech,230,en-cs.test,230,A10630AM0KYCZX,14,SFU,80,pctrans2010,73,jhu-hiero,1,CU_TectoMT,22,cu-depfix,3,2,4,3,2
English,Czech,231,en-cs.test,231,A10630AM0KYCZX,84,uedin-wmt12,14,SFU,21,cu-bojar_2012,22,cu-depfix,1,CU_TectoMT,2,3,3,2,1
English,Czech,2857,en-cs.test,2857,A10630AM0KYCZX,73,jhu-hiero,80,pctrans2010,23,cu-poor-comb,74,onlineA,75,onlineB,3,2,2,3,1
English,Czech,2858,en-cs.test,2858,A10630AM0KYCZX,84,uedin-wmt12,80,pctrans2010,85,uk-dan-moses,19,commercial2,75,onlineB,2,3,4,5,2
English,Czech,2859,en-cs.test,2859,A10630AM0KYCZX,1,CU_TectoMT,19,commercial2,75,onlineB,21,cu-bojar_2012,22,cu-depfix,4,3,2,3,2
English,Czech,34,en-cs.test,34,A10S5831S8MXTY,19,commercial2,75,onlineB,14,SFU,21,cu-bojar_2012,23,cu-poor-comb,1,2,4,3,3
English,Czech,35,en-cs.test,35,A10S5831S8MXTY,84,uedin-wmt12,80,pctrans2010,1,CU_TectoMT,73,jhu-hiero,74,onlineA,3,2,2,3,1
English,Czech,36,en-cs.test,36,A10S5831S8MXTY,22,cu-depfix,73,jhu-hiero,1,CU_TectoMT,21,cu-bojar_2012,24,cu-tamch-boj,3,3,4,1,2
English,Czech,670,en-cs.test,670,A2IIFMML3FGTUE,74,onlineA,19,commercial2,85,uk-dan-moses,84,uedin-wmt12,14,SFU,2,4,5,3,5
English,Czech,671,en-cs.test,671,A2IIFMML3FGTUE,74,onlineA,24,cu-tamch-boj,14,SFU,80,pctrans2010,23,cu-poor-comb,3,4,5,2,2
English,Czech,672,en-cs.test,672,A2IIFMML3FGTUE,80,pctrans2010,14,SFU,22,cu-depfix,24,cu-tamch-boj,73,jhu-hiero,4,5,5,5,5
English,Czech,1327,en-cs.test,1327,A1BX04VPGBO90G,1,CU_TectoMT,73,jhu-hiero,84,uedin-wmt12,23,cu-poor-comb,24,cu-tamch-boj,2,5,1,4,3
English,Czech,1328,en-cs.test,1328,A1BX04VPGBO90G,22,cu-depfix,23,cu-poor-comb,73,jhu-hiero,14,SFU,1,CU_TectoMT,2,1,3,2,3
English,Czech,1329,en-cs.test,1329,A1BX04VPGBO90G,19,commercial2,24,cu-tamch-boj,14,SFU,23,cu-poor-comb,22,cu-depfix,4,1,5,2,3
English,Czech,2053,en-cs.test,2053,A10630AM0KYCZX,24,cu-tamch-boj,22,cu-depfix,85,uk-dan-moses,73,jhu-hiero,21,cu-bojar_2012,2,1,3,4,2
English,Czech,2054,en-cs.test,2054,A10630AM0KYCZX,80,pctrans2010,22,cu-depfix,74,onlineA,23,cu-poor-comb,84,uedin-wmt12,1,2,4,5,2
English,Czech,2055,en-cs.test,2055,A10630AM0KYCZX,74,onlineA,84,uedin-wmt12,80,pctrans2010,14,SFU,85,uk-dan-moses,1,3,2,5,4
English,Czech,2011,en-cs.test,2011,A1QHP5SFXSPSW,24,cu-tamch-boj,85,uk-dan-moses,1,CU_TectoMT,74,onlineA,14,SFU,4,4,5,1,5
English,Czech,2012,en-cs.test,2012,A1QHP5SFXSPSW,14,SFU,21,cu-bojar_2012,19,commercial2,73,jhu-hiero,22,cu-depfix,1,4,2,3,5
English,Czech,2013,en-cs.test,2013,A1QHP5SFXSPSW,1,CU_TectoMT,80,pctrans2010,84,uedin-wmt12,75,onlineB,23,cu-poor-comb,2,1,4,3,5
English,Czech,1393,en-cs.test,1393,A1BX04VPGBO90G,74,onlineA,85,uk-dan-moses,23,cu-poor-comb,84,uedin-wmt12,75,onlineB,3,1,1,4,2
English,Czech,1394,en-cs.test,1394,A1BX04VPGBO90G,19,commercial2,14,SFU,84,uedin-wmt12,75,onlineB,23,cu-poor-comb,5,2,1,4,3
English,Czech,1395,en-cs.test,1395,A1BX04VPGBO90G,84,uedin-wmt12,14,SFU,21,cu-bojar_2012,80,pctrans2010,1,CU_TectoMT,4,2,3,1,1
English,Czech,2095,en-cs.test,2095,A2DP7QJVEG7LT3,73,jhu-hiero,19,commercial2,84,uedin-wmt12,75,onlineB,80,pctrans2010,5,2,3,1,4
English,Czech,2096,en-cs.test,2096,A2DP7QJVEG7LT3,19,commercial2,75,onlineB,74,onlineA,24,cu-tamch-boj,84,uedin-wmt12,3,4,4,2,2
English,Czech,2097,en-cs.test,2097,A2DP7QJVEG7LT3,74,onlineA,24,cu-tamch-boj,14,SFU,22,cu-depfix,85,uk-dan-moses,2,4,4,3,3
English,Czech,1330,en-cs.test,1330,A2SR636DJ26FZJ,84,uedin-wmt12,22,cu-depfix,21,cu-bojar_2012,85,uk-dan-moses,80,pctrans2010,4,4,4,5,4
English,Czech,1331,en-cs.test,1331,A2SR636DJ26FZJ,80,pctrans2010,1,CU_TectoMT,73,jhu-hiero,23,cu-poor-comb,74,onlineA,3,3,4,3,3
English,Czech,1332,en-cs.test,1332,A2SR636DJ26FZJ,85,uk-dan-moses,23,cu-poor-comb,14,SFU,21,cu-bojar_2012,73,jhu-hiero,3,4,5,4,3
English,Czech,367,en-cs.test,367,A1BX04VPGBO90G,22,cu-depfix,85,uk-dan-moses,84,uedin-wmt12,24,cu-tamch-boj,80,pctrans2010,2,5,4,1,3
English,Czech,368,en-cs.test,368,A1BX04VPGBO90G,21,cu-bojar_2012,85,uk-dan-moses,14,SFU,1,CU_TectoMT,84,uedin-wmt12,3,5,2,1,4
English,Czech,369,en-cs.test,369,A1BX04VPGBO90G,85,uk-dan-moses,1,CU_TectoMT,19,commercial2,80,pctrans2010,74,onlineA,2,1,3,4,2
English,Czech,577,en-cs.test,577,A2SR636DJ26FZJ,73,jhu-hiero,84,uedin-wmt12,23,cu-poor-comb,24,cu-tamch-boj,85,uk-dan-moses,3,2,3,2,2
English,Czech,578,en-cs.test,578,A2SR636DJ26FZJ,1,CU_TectoMT,84,uedin-wmt12,22,cu-depfix,24,cu-tamch-boj,85,uk-dan-moses,1,3,3,3,2
English,Czech,579,en-cs.test,579,A2SR636DJ26FZJ,74,onlineA,22,cu-depfix,21,cu-bojar_2012,80,pctrans2010,14,SFU,3,3,3,3,3
English,Czech,4,en-cs.test,4,A10ST6MGF7L9SC,24,cu-tamch-boj,74,onlineA,14,SFU,21,cu-bojar_2012,80,pctrans2010,3,4,4,3,5
English,Czech,5,en-cs.test,5,A10ST6MGF7L9SC,19,commercial2,1,CU_TectoMT,21,cu-bojar_2012,22,cu-depfix,75,onlineB,4,2,2,3,3
English,Czech,6,en-cs.test,6,A10ST6MGF7L9SC,75,onlineB,84,uedin-wmt12,80,pctrans2010,23,cu-poor-comb,24,cu-tamch-boj,4,4,4,3,3
English,Czech,1816,en-cs.test,1816,A1BX04VPGBO90G,24,cu-tamch-boj,1,CU_TectoMT,75,onlineB,80,pctrans2010,85,uk-dan-moses,5,1,3,4,2
English,Czech,1817,en-cs.test,1817,A1BX04VPGBO90G,1,CU_TectoMT,14,SFU,74,onlineA,24,cu-tamch-boj,22,cu-depfix,5,1,4,2,3
English,Czech,1818,en-cs.test,1818,A1BX04VPGBO90G,24,cu-tamch-boj,14,SFU,85,uk-dan-moses,84,uedin-wmt12,1,CU_TectoMT,4,1,5,2,3
English,Czech,898,en-cs.test,898,A1BX04VPGBO90G,21,cu-bojar_2012,75,onlineB,14,SFU,85,uk-dan-moses,22,cu-depfix,5,2,4,3,1
English,Czech,899,en-cs.test,899,A1BX04VPGBO90G,24,cu-tamch-boj,73,jhu-hiero,14,SFU,19,commercial2,22,cu-depfix,1,3,4,2,2
English,Czech,900,en-cs.test,900,A1BX04VPGBO90G,75,onlineB,24,cu-tamch-boj,1,CU_TectoMT,73,jhu-hiero,22,cu-depfix,1,2,3,4,1
English,Czech,2617,en-cs.test,2617,A2IIFMML3FGTUE,19,commercial2,75,onlineB,23,cu-poor-comb,21,cu-bojar_2012,85,uk-dan-moses,4,2,3,2,4
English,Czech,2618,en-cs.test,2618,A2IIFMML3FGTUE,85,uk-dan-moses,73,jhu-hiero,21,cu-bojar_2012,74,onlineA,1,CU_TectoMT,1,2,3,4,4
English,Czech,2619,en-cs.test,2619,A2IIFMML3FGTUE,75,onlineB,22,cu-depfix,80,pctrans2010,21,cu-bojar_2012,19,commercial2,3,2,1,4,2
