srclang,trglang,srcIndex,documentId,segmentId,judgeId,system1Number,system1Id,system2Number,system2Id,system3Number,system3Id,system4Number,system4Id,system5Number,system5Id,system1rank,system2rank,system3rank,system4rank,system5rank
English,French,63,en-fr.test,63,A3274VT5A3QRQG,35,rbmt-4,15,cu-zeman,45,uppsala,1,_ref,23,latl-geneva,3,5,4,2,2
English,French,1833,en-fr.test,1833,A1E07Q564VVDJ6,29,online-A,1,_ref,33,rbmt-2,25,limsi,46,uppsala-fbk,3,2,3,2,1
English,French,1834,en-fr.test,1834,A1E07Q564VVDJ6,21,kit,20,jhu,29,online-A,28,lium,46,uppsala-fbk,1,2,2,2,3
English,French,1835,en-fr.test,1835,A1E07Q564VVDJ6,41,uedin,20,jhu,23,latl-geneva,15,cu-zeman,32,rbmt-1,3,3,4,4,2
English,French,625,en-fr.test,625,A1FW89W2OE7FK7,23,latl-geneva,35,rbmt-4,25,limsi,15,cu-zeman,29,online-A,4,5,1,3,2
English,French,626,en-fr.test,626,A1FW89W2OE7FK7,46,uppsala-fbk,35,rbmt-4,34,rbmt-3,29,online-A,1,_ref,2,3,2,2,1
English,French,627,en-fr.test,627,A1FW89W2OE7FK7,30,online-B,1,_ref,33,rbmt-2,46,uppsala-fbk,32,rbmt-1,3,2,4,5,1
English,French,1719,en-fr.test,1719,A1FW89W2OE7FK7,1,_ref,29,online-A,45,uppsala,36,rbmt-5,38,rwth-huck,2,3,4,1,1
English,French,1720,en-fr.test,1720,A1FW89W2OE7FK7,20,jhu,35,rbmt-4,38,rwth-huck,1,_ref,15,cu-zeman,2,4,3,1,5
English,French,1721,en-fr.test,1721,A1FW89W2OE7FK7,1,_ref,46,uppsala-fbk,30,online-B,23,latl-geneva,38,rwth-huck,1,2,3,5,4
English,French,1400,en-fr.test,1400,A1FW89W2OE7FK7,15,cu-zeman,20,jhu,29,online-A,34,rbmt-3,25,limsi,3,2,2,2,1
English,French,1401,en-fr.test,1401,A1FW89W2OE7FK7,29,online-A,20,jhu,38,rwth-huck,23,latl-geneva,21,kit,2,3,2,4,1
English,French,1402,en-fr.test,1402,A1FW89W2OE7FK7,23,latl-geneva,46,uppsala-fbk,38,rwth-huck,45,uppsala,34,rbmt-3,3,3,1,2,2
English,French,307,en-fr.test,307,A1FW89W2OE7FK7,29,online-A,46,uppsala-fbk,1,_ref,34,rbmt-3,32,rbmt-1,1,1,2,1,1
English,French,308,en-fr.test,308,A1FW89W2OE7FK7,32,rbmt-1,34,rbmt-3,25,limsi,28,lium,46,uppsala-fbk,3,3,1,2,2
English,French,309,en-fr.test,309,A1FW89W2OE7FK7,1,_ref,20,jhu,33,rbmt-2,45,uppsala,29,online-A,1,2,3,3,2
English,French,1653,en-fr.test,1653,AEW59SCOOZYCS,41,uedin,46,uppsala-fbk,35,rbmt-4,29,online-A,20,jhu,3,5,4,2,1
English,French,1654,en-fr.test,1654,AEW59SCOOZYCS,38,rwth-huck,32,rbmt-1,25,limsi,1,_ref,41,uedin,3,5,2,1,4
English,French,1655,en-fr.test,1655,AEW59SCOOZYCS,33,rbmt-2,38,rwth-huck,34,rbmt-3,28,lium,15,cu-zeman,4,1,3,2,5
English,French,1653,en-fr.test,1653,A1E07Q564VVDJ6,35,rbmt-4,15,cu-zeman,38,rwth-huck,34,rbmt-3,20,jhu,4,5,2,4,2
English,French,1654,en-fr.test,1654,A1E07Q564VVDJ6,32,rbmt-1,29,online-A,38,rwth-huck,30,online-B,25,limsi,4,1,3,1,1
English,French,1655,en-fr.test,1655,A1E07Q564VVDJ6,46,uppsala-fbk,45,uppsala,30,online-B,29,online-A,41,uedin,2,3,2,1,2
English,French,1746,en-fr.test,1746,A1FW89W2OE7FK7,15,cu-zeman,20,jhu,41,uedin,34,rbmt-3,29,online-A,5,2,1,3,4
English,French,1747,en-fr.test,1747,A1FW89W2OE7FK7,21,kit,34,rbmt-3,35,rbmt-4,32,rbmt-1,36,rbmt-5,1,1,2,3,3
English,French,1748,en-fr.test,1748,A1FW89W2OE7FK7,30,online-B,23,latl-geneva,28,lium,20,jhu,46,uppsala-fbk,1,5,2,4,3
English,French,625,en-fr.test,625,A1FW89W2OE7FK7,41,uedin,45,uppsala,1,_ref,36,rbmt-5,28,lium,3,2,2,4,1
English,French,626,en-fr.test,626,A1FW89W2OE7FK7,33,rbmt-2,20,jhu,15,cu-zeman,36,rbmt-5,34,rbmt-3,4,1,5,3,2
English,French,627,en-fr.test,627,A1FW89W2OE7FK7,34,rbmt-3,23,latl-geneva,46,uppsala-fbk,38,rwth-huck,45,uppsala,3,5,4,2,1
English,French,790,en-fr.test,790,A1FW89W2OE7FK7,41,uedin,25,limsi,28,lium,36,rbmt-5,33,rbmt-2,2,1,3,3,4
English,French,791,en-fr.test,791,A1FW89W2OE7FK7,21,kit,45,uppsala,15,cu-zeman,41,uedin,20,jhu,1,3,4,5,2
English,French,792,en-fr.test,792,A1FW89W2OE7FK7,46,uppsala-fbk,41,uedin,36,rbmt-5,38,rwth-huck,35,rbmt-4,3,2,4,1,2
English,French,1557,en-fr.test,1557,A1E07Q564VVDJ6,23,latl-geneva,28,lium,33,rbmt-2,30,online-B,21,kit,5,3,3,3,4
English,French,1558,en-fr.test,1558,A1E07Q564VVDJ6,46,uppsala-fbk,25,limsi,15,cu-zeman,35,rbmt-4,33,rbmt-2,2,3,4,5,5
English,French,1559,en-fr.test,1559,A1E07Q564VVDJ6,46,uppsala-fbk,36,rbmt-5,25,limsi,20,jhu,15,cu-zeman,3,3,3,3,2
English,French,307,en-fr.test,307,A1FW89W2OE7FK7,35,rbmt-4,36,rbmt-5,41,uedin,38,rwth-huck,45,uppsala,2,1,3,1,1
English,French,308,en-fr.test,308,A1FW89W2OE7FK7,25,limsi,29,online-A,46,uppsala-fbk,21,kit,23,latl-geneva,1,2,3,3,4
English,French,309,en-fr.test,309,A1FW89W2OE7FK7,15,cu-zeman,25,limsi,33,rbmt-2,46,uppsala-fbk,23,latl-geneva,4,1,3,2,3
English,French,1926,en-fr.test,1926,A3274VT5A3QRQG,38,rwth-huck,20,jhu,25,limsi,36,rbmt-5,29,online-A,5,3,4,1,2
English,French,1927,en-fr.test,1927,A3274VT5A3QRQG,46,uppsala-fbk,20,jhu,30,online-B,21,kit,38,rwth-huck,3,4,2,2,5
English,French,1928,en-fr.test,1928,A3274VT5A3QRQG,34,rbmt-3,41,uedin,25,limsi,36,rbmt-5,30,online-B,1,3,2,5,4
English,French,592,en-fr.test,592,AEW59SCOOZYCS,1,_ref,23,latl-geneva,36,rbmt-5,29,online-A,45,uppsala,5,2,2,4,1
English,French,593,en-fr.test,593,AEW59SCOOZYCS,25,limsi,38,rwth-huck,46,uppsala-fbk,35,rbmt-4,23,latl-geneva,2,2,1,4,3
English,French,594,en-fr.test,594,AEW59SCOOZYCS,41,uedin,20,jhu,45,uppsala,1,_ref,35,rbmt-4,2,3,1,4,5
English,French,1184,en-fr.test,1184,A1FW89W2OE7FK7,29,online-A,28,lium,46,uppsala-fbk,33,rbmt-2,38,rwth-huck,1,2,3,3,1
English,French,1185,en-fr.test,1185,A1FW89W2OE7FK7,21,kit,25,limsi,30,online-B,38,rwth-huck,45,uppsala,1,1,2,1,1
English,French,1186,en-fr.test,1186,A1FW89W2OE7FK7,34,rbmt-3,36,rbmt-5,41,uedin,33,rbmt-2,45,uppsala,2,1,3,5,4
English,French,1400,en-fr.test,1400,AEW59SCOOZYCS,34,rbmt-3,35,rbmt-4,28,lium,46,uppsala-fbk,20,jhu,3,2,4,4,1
English,French,1401,en-fr.test,1401,AEW59SCOOZYCS,45,uppsala,23,latl-geneva,28,lium,33,rbmt-2,30,online-B,2,5,4,1,3
English,French,1402,en-fr.test,1402,AEW59SCOOZYCS,41,uedin,35,rbmt-4,29,online-A,46,uppsala-fbk,21,kit,2,1,3,4,5
English,French,1719,en-fr.test,1719,A1E07Q564VVDJ6,25,limsi,20,jhu,38,rwth-huck,46,uppsala-fbk,29,online-A,5,4,1,4,3
English,French,1720,en-fr.test,1720,A1E07Q564VVDJ6,38,rwth-huck,20,jhu,21,kit,29,online-A,1,_ref,3,2,3,3,1
English,French,1721,en-fr.test,1721,A1E07Q564VVDJ6,25,limsi,29,online-A,41,uedin,33,rbmt-2,20,jhu,3,2,4,4,3
English,French,1896,en-fr.test,1896,A1FW89W2OE7FK7,35,rbmt-4,38,rwth-huck,36,rbmt-5,41,uedin,21,kit,2,1,3,1,1
English,French,1897,en-fr.test,1897,A1FW89W2OE7FK7,41,uedin,33,rbmt-2,29,online-A,35,rbmt-4,46,uppsala-fbk,3,2,1,3,2
English,French,1898,en-fr.test,1898,A1FW89W2OE7FK7,46,uppsala-fbk,29,online-A,41,uedin,15,cu-zeman,23,latl-geneva,2,3,1,4,3
English,German,16,en-de.test,16,A27M4PG6TAYRZK,22,koc,29,online-A,1,_ref,19,illc-uva,37,rwth-freitag,4,3,1,5,4
English,German,17,en-de.test,17,A27M4PG6TAYRZK,19,illc-uva,43,uow,45,uppsala,27,liu,35,rbmt-4,5,2,4,3,1
English,German,18,en-de.test,18,A27M4PG6TAYRZK,19,illc-uva,25,limsi,30,online-B,1,_ref,33,rbmt-2,4,3,3,1,2
English,Spanish,199,en-es.test,199,A17CG6PFBB9NEZ,34,rbmt-3,30,online-B,33,rbmt-2,32,rbmt-1,29,online-A,1,1,1,1,1
English,Spanish,200,en-es.test,200,A17CG6PFBB9NEZ,30,online-B,29,online-A,22,koc,36,rbmt-5,33,rbmt-2,3,3,4,2,2
English,Spanish,201,en-es.test,201,A17CG6PFBB9NEZ,45,uppsala,29,online-A,35,rbmt-4,44,upm,15,cu-zeman,2,2,3,4,3
English,Spanish,277,en-es.test,277,A17CG6PFBB9NEZ,32,rbmt-1,45,uppsala,33,rbmt-2,35,rbmt-4,34,rbmt-3,1,1,2,1,1
English,Spanish,278,en-es.test,278,A17CG6PFBB9NEZ,35,rbmt-4,43,uow,29,online-A,34,rbmt-3,44,upm,1,2,2,1,2
English,Spanish,279,en-es.test,279,A17CG6PFBB9NEZ,32,rbmt-1,22,koc,44,upm,30,online-B,29,online-A,2,4,4,3,3
English,Spanish,58,en-es.test,58,A17CG6PFBB9NEZ,41,uedin,43,uow,22,koc,45,uppsala,3,ceu-upv,2,3,2,3,2
English,Spanish,59,en-es.test,59,A17CG6PFBB9NEZ,36,rbmt-5,1,_ref,15,cu-zeman,31,promt,29,online-A,1,1,2,1,2
English,Spanish,60,en-es.test,60,A17CG6PFBB9NEZ,1,_ref,15,cu-zeman,33,rbmt-2,30,online-B,45,uppsala,1,3,2,1,1
English,Spanish,970,en-es.test,970,A17CG6PFBB9NEZ,29,online-A,22,koc,3,ceu-upv,33,rbmt-2,32,rbmt-1,3,4,3,2,3
English,Spanish,971,en-es.test,971,A17CG6PFBB9NEZ,22,koc,32,rbmt-1,41,uedin,44,upm,1,_ref,3,3,3,3,1
English,Spanish,972,en-es.test,972,A17CG6PFBB9NEZ,43,uow,33,rbmt-2,41,uedin,30,online-B,22,koc,3,4,4,4,4
English,Spanish,28,en-es.test,28,A17CG6PFBB9NEZ,22,koc,30,online-B,43,uow,35,rbmt-4,15,cu-zeman,4,3,4,5,4
English,Spanish,29,en-es.test,29,A17CG6PFBB9NEZ,15,cu-zeman,29,online-A,33,rbmt-2,44,upm,43,uow,2,2,3,2,1
English,Spanish,30,en-es.test,30,A17CG6PFBB9NEZ,43,uow,34,rbmt-3,31,promt,45,uppsala,36,rbmt-5,4,4,4,4,5
English,Spanish,1548,en-es.test,1548,A17CG6PFBB9NEZ,43,uow,36,rbmt-5,34,rbmt-3,33,rbmt-2,45,uppsala,1,2,2,3,2
English,Spanish,1549,en-es.test,1549,A17CG6PFBB9NEZ,32,rbmt-1,3,ceu-upv,34,rbmt-3,36,rbmt-5,31,promt,2,2,1,2,3
English,Spanish,1550,en-es.test,1550,A17CG6PFBB9NEZ,32,rbmt-1,35,rbmt-4,45,uppsala,34,rbmt-3,41,uedin,4,3,3,3,2
English,Spanish,1355,en-es.test,1355,A17CG6PFBB9NEZ,43,uow,31,promt,35,rbmt-4,45,uppsala,3,ceu-upv,1,1,1,1,1
English,Spanish,1356,en-es.test,1356,A17CG6PFBB9NEZ,1,_ref,43,uow,31,promt,33,rbmt-2,30,online-B,1,1,3,2,1
English,Spanish,1357,en-es.test,1357,A17CG6PFBB9NEZ,1,_ref,33,rbmt-2,35,rbmt-4,44,upm,43,uow,1,3,4,3,3
English,Spanish,169,en-es.test,169,A17CG6PFBB9NEZ,36,rbmt-5,15,cu-zeman,34,rbmt-3,3,ceu-upv,32,rbmt-1,2,3,1,2,2
English,Spanish,170,en-es.test,170,A17CG6PFBB9NEZ,44,upm,43,uow,15,cu-zeman,45,uppsala,33,rbmt-2,1,1,1,1,2
English,Spanish,171,en-es.test,171,A17CG6PFBB9NEZ,33,rbmt-2,1,_ref,29,online-A,44,upm,32,rbmt-1,3,1,3,4,3
English,Spanish,1974,en-es.test,1974,A17CG6PFBB9NEZ,34,rbmt-3,41,uedin,36,rbmt-5,45,uppsala,30,online-B,2,2,2,3,2
English,Spanish,1975,en-es.test,1975,A17CG6PFBB9NEZ,33,rbmt-2,29,online-A,45,uppsala,31,promt,15,cu-zeman,3,3,3,2,2
English,Spanish,1976,en-es.test,1976,A17CG6PFBB9NEZ,32,rbmt-1,34,rbmt-3,31,promt,36,rbmt-5,1,_ref,1,1,2,1,1
English,Spanish,472,en-es.test,472,A2Q03QSMLP7Y25,45,uppsala,30,online-B,3,ceu-upv,35,rbmt-4,34,rbmt-3,5,1,5,5,5
English,Spanish,473,en-es.test,473,A2Q03QSMLP7Y25,41,uedin,22,koc,33,rbmt-2,32,rbmt-1,31,promt,-1,2,3,2,2
English,Spanish,474,en-es.test,474,A2Q03QSMLP7Y25,44,upm,43,uow,22,koc,31,promt,41,uedin,2,4,-1,1,4
English,Spanish,490,en-es.test,490,A17CG6PFBB9NEZ,32,rbmt-1,31,promt,43,uow,36,rbmt-5,34,rbmt-3,3,3,2,3,3
English,Spanish,491,en-es.test,491,A17CG6PFBB9NEZ,29,online-A,22,koc,33,rbmt-2,15,cu-zeman,44,upm,1,1,2,3,4
English,Spanish,492,en-es.test,492,A17CG6PFBB9NEZ,34,rbmt-3,31,promt,44,upm,35,rbmt-4,32,rbmt-1,3,3,1,3,3
German,English,289,de-en.test,289,A23Q0IA9ISEC3M,39,rwth-wuebker,22,koc,17,dfki-xu,34,rbmt-3,20,jhu,4,4,1,2,3
German,English,290,de-en.test,290,A23Q0IA9ISEC3M,27,liu,20,jhu,5,cmu-dyer,22,koc,15,cu-zeman,3,4,3,3,2
German,English,291,de-en.test,291,A23Q0IA9ISEC3M,39,rwth-wuebker,22,koc,36,rbmt-5,10,cst,15,cu-zeman,1,4,4,4,4
German,English,472,de-en.test,472,A1OKTUHM3YA4N,29,online-A,15,cu-zeman,25,limsi,32,rbmt-1,45,uppsala,1,5,4,2,5
German,English,473,de-en.test,473,A1OKTUHM3YA4N,26,linguatec,22,koc,25,limsi,20,jhu,39,rwth-wuebker,1,5,2,4,5
German,English,474,de-en.test,474,A1OKTUHM3YA4N,15,cu-zeman,22,koc,33,rbmt-2,1,_ref,36,rbmt-5,5,5,2,1,3
German,English,1824,de-en.test,1824,A29D0LUZ0Q5YF7,22,koc,36,rbmt-5,15,cu-zeman,34,rbmt-3,45,uppsala,5,1,4,3,2
German,English,1825,de-en.test,1825,A29D0LUZ0Q5YF7,26,linguatec,36,rbmt-5,21,kit,20,jhu,15,cu-zeman,3,-1,1,2,-1
German,English,1826,de-en.test,1826,A29D0LUZ0Q5YF7,39,rwth-wuebker,20,jhu,32,rbmt-1,41,uedin,30,online-B,1,4,4,1,1
German,English,1220,de-en.test,1220,A3QBXQ676WVINF,26,linguatec,36,rbmt-5,45,uppsala,30,online-B,20,jhu,2,5,4,1,3
German,English,1221,de-en.test,1221,A3QBXQ676WVINF,41,uedin,25,limsi,35,rbmt-4,22,koc,45,uppsala,2,1,4,3,5
German,English,1222,de-en.test,1222,A3QBXQ676WVINF,21,kit,1,_ref,27,liu,33,rbmt-2,17,dfki-xu,4,1,2,5,3
German,English,247,de-en.test,247,A3G4R395WCPOCE,34,rbmt-3,1,_ref,5,cmu-dyer,20,jhu,35,rbmt-4,4,1,5,2,3
German,English,248,de-en.test,248,A3G4R395WCPOCE,20,jhu,32,rbmt-1,10,cst,34,rbmt-3,39,rwth-wuebker,5,2,5,1,3
German,English,249,de-en.test,249,A3G4R395WCPOCE,1,_ref,35,rbmt-4,33,rbmt-2,39,rwth-wuebker,10,cst,1,2,4,3,5
German,English,736,de-en.test,736,A1OKTUHM3YA4N,10,cst,39,rwth-wuebker,30,online-B,15,cu-zeman,26,linguatec,4,3,2,5,2
German,English,737,de-en.test,737,A1OKTUHM3YA4N,1,_ref,36,rbmt-5,35,rbmt-4,27,liu,10,cst,2,3,1,2,4
German,English,738,de-en.test,738,A1OKTUHM3YA4N,1,_ref,20,jhu,39,rwth-wuebker,41,uedin,15,cu-zeman,1,5,5,5,5
German,English,391,de-en.test,391,A3QBXQ676WVINF,30,online-B,32,rbmt-1,27,liu,36,rbmt-5,5,cmu-dyer,4,3,1,5,1
German,English,392,de-en.test,392,A3QBXQ676WVINF,45,uppsala,22,koc,27,liu,41,uedin,36,rbmt-5,3,4,2,1,5
German,English,393,de-en.test,393,A3QBXQ676WVINF,30,online-B,5,cmu-dyer,20,jhu,36,rbmt-5,34,rbmt-3,1,3,4,2,5
German,English,1965,de-en.test,1965,A23Q0IA9ISEC3M,30,online-B,5,cmu-dyer,10,cst,45,uppsala,34,rbmt-3,4,3,1,2,2
German,English,1966,de-en.test,1966,A23Q0IA9ISEC3M,33,rbmt-2,10,cst,41,uedin,20,jhu,21,kit,1,3,3,1,2
German,English,1967,de-en.test,1967,A23Q0IA9ISEC3M,32,rbmt-1,35,rbmt-4,5,cmu-dyer,29,online-A,30,online-B,2,2,2,2,2
German,English,472,de-en.test,472,A29D0LUZ0Q5YF7,34,rbmt-3,45,uppsala,17,dfki-xu,20,jhu,25,limsi,1,2,2,4,5
German,English,473,de-en.test,473,A29D0LUZ0Q5YF7,26,linguatec,15,cu-zeman,22,koc,30,online-B,5,cmu-dyer,2,4,5,1,3
German,English,474,de-en.test,474,A29D0LUZ0Q5YF7,41,uedin,29,online-A,15,cu-zeman,20,jhu,34,rbmt-3,3,1,4,5,2
German,English,1608,de-en.test,1608,A3QBXQ676WVINF,45,uppsala,29,online-A,20,jhu,32,rbmt-1,36,rbmt-5,1,2,3,4,4
German,English,1609,de-en.test,1609,A3QBXQ676WVINF,15,cu-zeman,35,rbmt-4,45,uppsala,34,rbmt-3,21,kit,5,2,4,3,1
German,English,1610,de-en.test,1610,A3QBXQ676WVINF,35,rbmt-4,27,liu,15,cu-zeman,21,kit,22,koc,1,4,5,2,3
German,English,736,de-en.test,736,A3G4R395WCPOCE,20,jhu,25,limsi,5,cmu-dyer,15,cu-zeman,21,kit,5,2,1,4,3
German,English,737,de-en.test,737,A3G4R395WCPOCE,10,cst,29,online-A,26,linguatec,41,uedin,1,_ref,3,4,2,5,1
German,English,738,de-en.test,738,A3G4R395WCPOCE,22,koc,10,cst,25,limsi,5,cmu-dyer,20,jhu,4,5,5,3,2
German,English,1653,de-en.test,1653,AGA961CZDY79B,5,cmu-dyer,30,online-B,15,cu-zeman,20,jhu,32,rbmt-1,3,2,4,4,3
German,English,1654,de-en.test,1654,AGA961CZDY79B,26,linguatec,30,online-B,45,uppsala,33,rbmt-2,22,koc,2,1,3,3,4
German,English,1655,de-en.test,1655,AGA961CZDY79B,26,linguatec,41,uedin,20,jhu,27,liu,33,rbmt-2,2,3,3,3,2
German,English,508,de-en.test,508,A3QBXQ676WVINF,26,linguatec,36,rbmt-5,21,kit,15,cu-zeman,34,rbmt-3,1,3,4,5,2
German,English,509,de-en.test,509,A3QBXQ676WVINF,39,rwth-wuebker,15,cu-zeman,22,koc,36,rbmt-5,41,uedin,4,1,3,2,5
German,English,510,de-en.test,510,A3QBXQ676WVINF,30,online-B,32,rbmt-1,41,uedin,29,online-A,10,cst,1,4,3,2,5
German,English,1310,de-en.test,1310,A1OKTUHM3YA4N,45,uppsala,10,cst,33,rbmt-2,15,cu-zeman,25,limsi,4,-1,1,3,4
German,English,1311,de-en.test,1311,A1OKTUHM3YA4N,36,rbmt-5,34,rbmt-3,26,linguatec,30,online-B,10,cst,4,1,4,3,2
German,English,1312,de-en.test,1312,A1OKTUHM3YA4N,17,dfki-xu,34,rbmt-3,20,jhu,15,cu-zeman,33,rbmt-2,1,4,3,2,4
German,English,247,de-en.test,247,A23Q0IA9ISEC3M,10,cst,30,online-B,25,limsi,21,kit,36,rbmt-5,4,1,2,3,4
German,English,248,de-en.test,248,A23Q0IA9ISEC3M,36,rbmt-5,15,cu-zeman,26,linguatec,39,rwth-wuebker,29,online-A,1,4,3,5,2
German,English,249,de-en.test,249,A23Q0IA9ISEC3M,26,linguatec,15,cu-zeman,10,cst,25,limsi,36,rbmt-5,3,4,5,1,2
Spanish,English,1665,es-en.test,1665,A2EFZIE3ONZM2R,22,koc,1,_ref,40,systran,33,rbmt-2,30,online-B,5,4,2,3,1
Spanish,English,1666,es-en.test,1666,A2EFZIE3ONZM2R,36,rbmt-5,33,rbmt-2,42,ufal-um,40,systran,34,rbmt-3,2,1,3,4,2
Spanish,English,1667,es-en.test,1667,A2EFZIE3ONZM2R,1,_ref,34,rbmt-3,2,alacant,18,hyderabad,15,cu-zeman,1,2,3,4,5
Spanish,English,100,es-en.test,100,A2EFZIE3ONZM2R,36,rbmt-5,29,online-A,42,ufal-um,2,alacant,18,hyderabad,3,1,2,4,5
Spanish,English,101,es-en.test,101,A2EFZIE3ONZM2R,44,upm,33,rbmt-2,15,cu-zeman,36,rbmt-5,2,alacant,4,3,5,3,3
Spanish,English,102,es-en.test,102,A2EFZIE3ONZM2R,18,hyderabad,32,rbmt-1,1,_ref,2,alacant,44,upm,5,1,3,4,2
Czech,English,244,cz-en.test,244,A1KKER1M7J1AFH,11,cu-bojar,1,_ref,15,cu-zeman,41,uedin,30,online-B,2,1,3,3,3
Czech,English,245,cz-en.test,245,A1KKER1M7J1AFH,1,_ref,40,systran,41,uedin,20,jhu,30,online-B,1,2,4,4,3
Czech,English,246,cz-en.test,246,A1KKER1M7J1AFH,11,cu-bojar,41,uedin,20,jhu,10,cst,1,_ref,4,3,2,1,1
Czech,English,193,cz-en.test,193,A1KKER1M7J1AFH,11,cu-bojar,15,cu-zeman,40,systran,30,online-B,45,uppsala,1,3,2,4,3
Czech,English,194,cz-en.test,194,A1KKER1M7J1AFH,15,cu-zeman,11,cu-bojar,41,uedin,45,uppsala,20,jhu,3,2,1,4,4
Czech,English,195,cz-en.test,195,A1KKER1M7J1AFH,15,cu-zeman,41,uedin,20,jhu,30,online-B,10,cst,2,2,1,3,2
Czech,English,1037,cz-en.test,1037,A1KKER1M7J1AFH,30,online-B,41,uedin,20,jhu,11,cu-bojar,1,_ref,1,3,2,3,1
Czech,English,1038,cz-en.test,1038,A1KKER1M7J1AFH,15,cu-zeman,11,cu-bojar,40,systran,20,jhu,45,uppsala,2,2,1,2,3
Czech,English,1039,cz-en.test,1039,A1KKER1M7J1AFH,15,cu-zeman,11,cu-bojar,40,systran,41,uedin,10,cst,3,3,2,1,2
Czech,English,1373,cz-en.test,1373,A1KKER1M7J1AFH,11,cu-bojar,41,uedin,1,_ref,30,online-B,10,cst,3,3,1,2,3
Czech,English,1374,cz-en.test,1374,A1KKER1M7J1AFH,15,cu-zeman,20,jhu,30,online-B,10,cst,41,uedin,1,2,2,3,2
Czech,English,1375,cz-en.test,1375,A1KKER1M7J1AFH,1,_ref,11,cu-bojar,41,uedin,30,online-B,40,systran,1,4,2,1,3
English,German,1557,en-de.test,1557,AK7OHK5FLAKGL,33,rbmt-2,36,rbmt-5,1,_ref,19,illc-uva,35,rbmt-4,1,2,5,4,3
English,German,1558,en-de.test,1558,AK7OHK5FLAKGL,32,rbmt-1,19,illc-uva,17,dfki-xu,21,kit,29,online-A,5,1,5,2,4
English,German,1559,en-de.test,1559,AK7OHK5FLAKGL,36,rbmt-5,35,rbmt-4,25,limsi,33,rbmt-2,15,cu-zeman,2,5,3,4,5
English,German,1788,en-de.test,1788,A27M4PG6TAYRZK,22,koc,25,limsi,41,uedin,30,online-B,20,jhu,4,4,3,2,2
English,German,1789,en-de.test,1789,A27M4PG6TAYRZK,41,uedin,36,rbmt-5,20,jhu,15,cu-zeman,43,uow,3,4,5,2,3
English,German,1790,en-de.test,1790,A27M4PG6TAYRZK,30,online-B,19,illc-uva,37,rwth-freitag,41,uedin,45,uppsala,5,5,5,5,2
English,German,1587,en-de.test,1587,AK7OHK5FLAKGL,41,uedin,37,rwth-freitag,22,koc,25,limsi,27,liu,3,1,3,4,5
English,German,1588,en-de.test,1588,AK7OHK5FLAKGL,27,liu,41,uedin,19,illc-uva,37,rwth-freitag,20,jhu,1,5,4,2,3
English,German,1589,en-de.test,1589,AK7OHK5FLAKGL,15,cu-zeman,36,rbmt-5,30,online-B,16,dfki-federmann,27,liu,1,2,3,5,5
English,German,1785,en-de.test,1785,AK7OHK5FLAKGL,25,limsi,33,rbmt-2,34,rbmt-3,45,uppsala,16,dfki-federmann,3,2,3,4,5
English,German,1786,en-de.test,1786,AK7OHK5FLAKGL,1,_ref,37,rwth-freitag,35,rbmt-4,16,dfki-federmann,33,rbmt-2,5,4,3,3,2
English,German,1787,en-de.test,1787,AK7OHK5FLAKGL,15,cu-zeman,36,rbmt-5,37,rwth-freitag,20,jhu,32,rbmt-1,1,5,2,3,5
English,German,1010,en-de.test,1010,A1KKER1M7J1AFH,41,uedin,17,dfki-xu,20,jhu,35,rbmt-4,15,cu-zeman,2,1,1,2,3
English,German,1011,en-de.test,1011,A1KKER1M7J1AFH,22,koc,37,rwth-freitag,14,cu-tamchyna,16,dfki-federmann,17,dfki-xu,3,3,4,1,2
English,German,1012,en-de.test,1012,A1KKER1M7J1AFH,30,online-B,37,rwth-freitag,19,illc-uva,22,koc,9,copenhagen,3,4,2,1,2
English,German,1557,en-de.test,1557,A1KKER1M7J1AFH,15,cu-zeman,30,online-B,22,koc,9,copenhagen,33,rbmt-2,4,1,3,2,4
English,German,1558,en-de.test,1558,A1KKER1M7J1AFH,29,online-A,16,dfki-federmann,17,dfki-xu,36,rbmt-5,27,liu,3,1,4,4,2
English,German,1559,en-de.test,1559,A1KKER1M7J1AFH,35,rbmt-4,1,_ref,33,rbmt-2,41,uedin,20,jhu,2,1,3,4,3
English,German,1010,en-de.test,1010,AK7OHK5FLAKGL,41,uedin,35,rbmt-4,15,cu-zeman,20,jhu,34,rbmt-3,2,4,1,3,5
English,German,1011,en-de.test,1011,AK7OHK5FLAKGL,34,rbmt-3,9,copenhagen,32,rbmt-1,15,cu-zeman,22,koc,4,4,2,1,2
English,German,1012,en-de.test,1012,AK7OHK5FLAKGL,21,kit,20,jhu,1,_ref,27,liu,9,copenhagen,2,3,5,1,2
English,German,1358,en-de.test,1358,AK7OHK5FLAKGL,37,rwth-freitag,20,jhu,30,online-B,15,cu-zeman,34,rbmt-3,1,5,3,2,4
English,German,1359,en-de.test,1359,AK7OHK5FLAKGL,36,rbmt-5,29,online-A,14,cu-tamchyna,43,uow,16,dfki-federmann,4,2,1,1,5
English,German,1360,en-de.test,1360,AK7OHK5FLAKGL,29,online-A,25,limsi,1,_ref,14,cu-tamchyna,43,uow,3,4,5,1,1
English,German,16,en-de.test,16,A1KKER1M7J1AFH,25,limsi,29,online-A,30,online-B,35,rbmt-4,14,cu-tamchyna,3,3,2,1,3
