srclang,trglang,srcIndex,documentId,segmentId,judgeId,system1Number,system1Id,system2Number,system2Id,system3Number,system3Id,system4Number,system4Id,system5Number,system5Id,system1rank,system2rank,system3rank,system4rank,system5rank
English,Spanish,233,en-es.test,233,A1EYFDAMKMOVSS,10,upv-prhlt-combo,1,_ref,5,koc-combo,9,uow-combo,3,cmu-heafield-combo,2,1,2,2,2
English,Spanish,234,en-es.test,234,A1EYFDAMKMOVSS,1,_ref,3,cmu-heafield-combo,10,upv-prhlt-combo,9,uow-combo,5,koc-combo,1,3,3,2,3
English,Spanish,259,en-es.test,259,A1EYFDAMKMOVSS,1,_ref,5,koc-combo,9,uow-combo,3,cmu-heafield-combo,10,upv-prhlt-combo,1,2,5,3,4
English,Spanish,260,en-es.test,260,A1EYFDAMKMOVSS,9,uow-combo,10,upv-prhlt-combo,1,_ref,5,koc-combo,3,cmu-heafield-combo,2,3,1,3,3
English,Spanish,261,en-es.test,261,A1EYFDAMKMOVSS,3,cmu-heafield-combo,5,koc-combo,10,upv-prhlt-combo,9,uow-combo,1,_ref,2,4,3,2,1
English,Spanish,928,en-es.test,928,A1EYFDAMKMOVSS,1,_ref,5,koc-combo,10,upv-prhlt-combo,3,cmu-heafield-combo,9,uow-combo,1,1,1,1,1
English,Spanish,929,en-es.test,929,A1EYFDAMKMOVSS,9,uow-combo,10,upv-prhlt-combo,3,cmu-heafield-combo,1,_ref,5,koc-combo,1,1,1,1,-1
English,Spanish,930,en-es.test,930,A1EYFDAMKMOVSS,1,_ref,9,uow-combo,3,cmu-heafield-combo,5,koc-combo,10,upv-prhlt-combo,1,1,-1,5,2
English,Spanish,1076,en-es.test,1076,A1EYFDAMKMOVSS,9,uow-combo,5,koc-combo,3,cmu-heafield-combo,1,_ref,10,upv-prhlt-combo,3,3,2,1,4
English,Spanish,1077,en-es.test,1077,A1EYFDAMKMOVSS,5,koc-combo,1,_ref,9,uow-combo,3,cmu-heafield-combo,10,upv-prhlt-combo,3,1,2,1,2
English,Spanish,1078,en-es.test,1078,A1EYFDAMKMOVSS,5,koc-combo,3,cmu-heafield-combo,9,uow-combo,10,upv-prhlt-combo,1,_ref,2,2,2,3,1
English,Spanish,232,en-es.test,232,A1EYFDAMKMOVSS,10,upv-prhlt-combo,5,koc-combo,1,_ref,9,uow-combo,3,cmu-heafield-combo,2,2,1,2,2
English,Spanish,233,en-es.test,233,A1EYFDAMKMOVSS,5,koc-combo,3,cmu-heafield-combo,9,uow-combo,1,_ref,10,upv-prhlt-combo,2,2,2,1,2
English,Spanish,234,en-es.test,234,A1EYFDAMKMOVSS,3,cmu-heafield-combo,5,koc-combo,9,uow-combo,10,upv-prhlt-combo,1,_ref,2,2,2,2,1
English,Spanish,466,en-es.test,466,A1EYFDAMKMOVSS,10,upv-prhlt-combo,5,koc-combo,3,cmu-heafield-combo,9,uow-combo,1,_ref,3,3,3,2,1
English,Spanish,467,en-es.test,467,A1EYFDAMKMOVSS,9,uow-combo,10,upv-prhlt-combo,1,_ref,3,cmu-heafield-combo,5,koc-combo,2,2,1,2,2
English,Spanish,468,en-es.test,468,A1EYFDAMKMOVSS,5,koc-combo,10,upv-prhlt-combo,3,cmu-heafield-combo,1,_ref,9,uow-combo,4,4,2,1,3
English,Spanish,994,en-es.test,994,A1EYFDAMKMOVSS,9,uow-combo,1,_ref,10,upv-prhlt-combo,3,cmu-heafield-combo,5,koc-combo,3,1,4,2,3
English,Spanish,995,en-es.test,995,A1EYFDAMKMOVSS,9,uow-combo,1,_ref,3,cmu-heafield-combo,5,koc-combo,10,upv-prhlt-combo,2,1,4,3,4
English,Spanish,996,en-es.test,996,A1EYFDAMKMOVSS,5,koc-combo,9,uow-combo,1,_ref,10,upv-prhlt-combo,3,cmu-heafield-combo,1,2,1,1,3
English,Spanish,1466,en-es.test,1466,A1EYFDAMKMOVSS,1,_ref,10,upv-prhlt-combo,3,cmu-heafield-combo,5,koc-combo,9,uow-combo,1,1,1,1,1
English,Spanish,1467,en-es.test,1467,A1EYFDAMKMOVSS,3,cmu-heafield-combo,1,_ref,5,koc-combo,10,upv-prhlt-combo,9,uow-combo,2,1,2,2,2
English,Spanish,1468,en-es.test,1468,A1EYFDAMKMOVSS,3,cmu-heafield-combo,1,_ref,10,upv-prhlt-combo,9,uow-combo,5,koc-combo,1,1,1,1,1
English,Spanish,1,en-es.test,1,A1EYFDAMKMOVSS,3,cmu-heafield-combo,10,upv-prhlt-combo,1,_ref,9,uow-combo,5,koc-combo,2,2,1,2,2
English,Spanish,2,en-es.test,2,A1EYFDAMKMOVSS,10,upv-prhlt-combo,5,koc-combo,1,_ref,9,uow-combo,3,cmu-heafield-combo,4,3,1,4,2
English,Spanish,3,en-es.test,3,A1EYFDAMKMOVSS,3,cmu-heafield-combo,9,uow-combo,10,upv-prhlt-combo,1,_ref,5,koc-combo,2,3,3,1,3
English,Spanish,1466,en-es.test,1466,A1EYFDAMKMOVSS,5,koc-combo,1,_ref,10,upv-prhlt-combo,9,uow-combo,3,cmu-heafield-combo,2,1,2,2,2
English,Spanish,1467,en-es.test,1467,A1EYFDAMKMOVSS,3,cmu-heafield-combo,1,_ref,5,koc-combo,10,upv-prhlt-combo,9,uow-combo,2,1,2,2,2
English,Spanish,1468,en-es.test,1468,A1EYFDAMKMOVSS,3,cmu-heafield-combo,1,_ref,10,upv-prhlt-combo,5,koc-combo,9,uow-combo,1,1,1,1,1
English,Spanish,244,en-es.test,244,A1EYFDAMKMOVSS,3,cmu-heafield-combo,10,upv-prhlt-combo,9,uow-combo,5,koc-combo,1,_ref,2,2,2,2,1
English,Spanish,245,en-es.test,245,A1EYFDAMKMOVSS,5,koc-combo,3,cmu-heafield-combo,9,uow-combo,10,upv-prhlt-combo,1,_ref,2,2,3,3,1
English,Spanish,246,en-es.test,246,A1EYFDAMKMOVSS,9,uow-combo,3,cmu-heafield-combo,1,_ref,10,upv-prhlt-combo,5,koc-combo,2,2,1,1,1
English,Spanish,1379,en-es.test,1379,A1EYFDAMKMOVSS,10,upv-prhlt-combo,5,koc-combo,1,_ref,3,cmu-heafield-combo,9,uow-combo,2,2,1,2,2
English,Spanish,1380,en-es.test,1380,A1EYFDAMKMOVSS,9,uow-combo,5,koc-combo,3,cmu-heafield-combo,1,_ref,10,upv-prhlt-combo,2,2,2,1,2
English,Spanish,1381,en-es.test,1381,A1EYFDAMKMOVSS,9,uow-combo,1,_ref,5,koc-combo,10,upv-prhlt-combo,3,cmu-heafield-combo,1,1,1,1,1
English,Spanish,232,en-es.test,232,A1EYFDAMKMOVSS,10,upv-prhlt-combo,5,koc-combo,1,_ref,9,uow-combo,3,cmu-heafield-combo,3,3,1,3,3
English,Spanish,233,en-es.test,233,A1EYFDAMKMOVSS,5,koc-combo,3,cmu-heafield-combo,9,uow-combo,1,_ref,10,upv-prhlt-combo,3,3,3,1,3
English,Spanish,234,en-es.test,234,A1EYFDAMKMOVSS,3,cmu-heafield-combo,5,koc-combo,9,uow-combo,10,upv-prhlt-combo,1,_ref,3,3,2,3,1
English,Spanish,1935,en-es.test,1935,A1EYFDAMKMOVSS,1,_ref,10,upv-prhlt-combo,9,uow-combo,5,koc-combo,3,cmu-heafield-combo,1,2,2,2,2
English,Spanish,1936,en-es.test,1936,A1EYFDAMKMOVSS,9,uow-combo,1,_ref,3,cmu-heafield-combo,5,koc-combo,10,upv-prhlt-combo,5,1,5,5,5
English,Spanish,1937,en-es.test,1937,A1EYFDAMKMOVSS,10,upv-prhlt-combo,1,_ref,9,uow-combo,3,cmu-heafield-combo,5,koc-combo,4,1,4,4,4
English,Spanish,430,en-es.test,430,A1EYFDAMKMOVSS,10,upv-prhlt-combo,3,cmu-heafield-combo,9,uow-combo,5,koc-combo,1,_ref,2,2,2,2,1
English,Spanish,431,en-es.test,431,A1EYFDAMKMOVSS,1,_ref,9,uow-combo,10,upv-prhlt-combo,3,cmu-heafield-combo,5,koc-combo,1,2,3,2,3
English,Spanish,432,en-es.test,432,A1EYFDAMKMOVSS,1,_ref,10,upv-prhlt-combo,3,cmu-heafield-combo,5,koc-combo,9,uow-combo,1,2,2,2,2
English,Spanish,1373,en-es.test,1373,A1EYFDAMKMOVSS,9,uow-combo,10,upv-prhlt-combo,3,cmu-heafield-combo,5,koc-combo,1,_ref,3,2,2,2,1
English,Spanish,1374,en-es.test,1374,A1EYFDAMKMOVSS,3,cmu-heafield-combo,5,koc-combo,1,_ref,9,uow-combo,10,upv-prhlt-combo,1,1,1,2,1
English,Spanish,1375,en-es.test,1375,A1EYFDAMKMOVSS,5,koc-combo,3,cmu-heafield-combo,10,upv-prhlt-combo,9,uow-combo,1,_ref,3,2,4,2,1
French,English,442,fr-en.test,442,A3JTNXV8B8PFLP,6,lium-combo,2,bbn-combo,10,upv-prhlt-combo,3,cmu-heafield-combo,8,rwth-leusch-combo,3,2,1,1,3
French,English,443,fr-en.test,443,A3JTNXV8B8PFLP,8,rwth-leusch-combo,4,jhu-combo,1,_ref,3,cmu-heafield-combo,10,upv-prhlt-combo,2,2,1,2,2
French,English,444,fr-en.test,444,A3JTNXV8B8PFLP,6,lium-combo,10,upv-prhlt-combo,2,bbn-combo,1,_ref,8,rwth-leusch-combo,3,3,2,1,3
Czech,English,445,cz-en.test,445,A18KPQKAC1S9LU,4,jhu-combo,2,bbn-combo,3,cmu-heafield-combo,1,_ref,10,upv-prhlt-combo,2,2,2,1,2
Czech,English,446,cz-en.test,446,A18KPQKAC1S9LU,3,cmu-heafield-combo,1,_ref,10,upv-prhlt-combo,4,jhu-combo,2,bbn-combo,2,1,5,4,3
Czech,English,447,cz-en.test,447,A18KPQKAC1S9LU,3,cmu-heafield-combo,2,bbn-combo,10,upv-prhlt-combo,1,_ref,4,jhu-combo,2,2,2,1,2
Czech,English,358,cz-en.test,358,A3QPOJPYI2BBT5,10,upv-prhlt-combo,3,cmu-heafield-combo,1,_ref,2,bbn-combo,4,jhu-combo,3,3,1,2,2
Czech,English,359,cz-en.test,359,A3QPOJPYI2BBT5,2,bbn-combo,4,jhu-combo,10,upv-prhlt-combo,3,cmu-heafield-combo,1,_ref,3,4,4,4,1
Czech,English,360,cz-en.test,360,A3QPOJPYI2BBT5,3,cmu-heafield-combo,10,upv-prhlt-combo,1,_ref,2,bbn-combo,4,jhu-combo,4,5,1,4,4
Czech,English,241,cz-en.test,241,A3QPOJPYI2BBT5,4,jhu-combo,10,upv-prhlt-combo,1,_ref,2,bbn-combo,3,cmu-heafield-combo,3,2,1,3,3
Czech,English,242,cz-en.test,242,A3QPOJPYI2BBT5,2,bbn-combo,1,_ref,4,jhu-combo,10,upv-prhlt-combo,3,cmu-heafield-combo,2,1,2,4,3
Czech,English,243,cz-en.test,243,A3QPOJPYI2BBT5,10,upv-prhlt-combo,1,_ref,2,bbn-combo,4,jhu-combo,3,cmu-heafield-combo,3,1,4,4,3
Czech,English,1740,cz-en.test,1740,A3QPOJPYI2BBT5,2,bbn-combo,10,upv-prhlt-combo,4,jhu-combo,1,_ref,3,cmu-heafield-combo,3,4,3,2,3
Czech,English,1741,cz-en.test,1741,A3QPOJPYI2BBT5,1,_ref,3,cmu-heafield-combo,4,jhu-combo,10,upv-prhlt-combo,2,bbn-combo,1,4,4,4,5
Czech,English,1742,cz-en.test,1742,A3QPOJPYI2BBT5,2,bbn-combo,3,cmu-heafield-combo,10,upv-prhlt-combo,1,_ref,4,jhu-combo,5,4,3,1,4
English,Czech,1605,en-cz.test,1605,A33XC6JDO7L95N,3,cmu-heafield-combo,1,_ref,10,upv-prhlt-combo,0,blank,0,blank,4,1,5,-1,-1
English,Czech,1606,en-cz.test,1606,A33XC6JDO7L95N,1,_ref,10,upv-prhlt-combo,3,cmu-heafield-combo,0,blank,0,blank,3,5,5,-1,-1
English,Czech,1607,en-cz.test,1607,A33XC6JDO7L95N,3,cmu-heafield-combo,1,_ref,10,upv-prhlt-combo,0,blank,0,blank,3,1,3,-1,-1
English,Czech,1043,en-cz.test,1043,A33XC6JDO7L95N,3,cmu-heafield-combo,10,upv-prhlt-combo,1,_ref,0,blank,0,blank,5,5,1,-1,-1
English,Czech,1044,en-cz.test,1044,A33XC6JDO7L95N,3,cmu-heafield-combo,10,upv-prhlt-combo,1,_ref,0,blank,0,blank,5,5,1,-1,-1
English,Czech,1045,en-cz.test,1045,A33XC6JDO7L95N,10,upv-prhlt-combo,3,cmu-heafield-combo,1,_ref,0,blank,0,blank,2,2,1,-1,-1
English,Czech,1839,en-cz.test,1839,A33XC6JDO7L95N,10,upv-prhlt-combo,1,_ref,3,cmu-heafield-combo,0,blank,0,blank,1,1,1,-1,-1
English,Czech,1840,en-cz.test,1840,A33XC6JDO7L95N,1,_ref,3,cmu-heafield-combo,10,upv-prhlt-combo,0,blank,0,blank,2,3,4,-1,-1
English,Czech,1841,en-cz.test,1841,A33XC6JDO7L95N,1,_ref,3,cmu-heafield-combo,10,upv-prhlt-combo,0,blank,0,blank,1,2,2,-1,-1
English,Czech,1716,en-cz.test,1716,A33XC6JDO7L95N,10,upv-prhlt-combo,1,_ref,3,cmu-heafield-combo,0,blank,0,blank,4,2,4,-1,-1
English,Czech,1717,en-cz.test,1717,A33XC6JDO7L95N,10,upv-prhlt-combo,3,cmu-heafield-combo,1,_ref,0,blank,0,blank,4,4,1,-1,-1
English,Czech,1718,en-cz.test,1718,A33XC6JDO7L95N,1,_ref,10,upv-prhlt-combo,3,cmu-heafield-combo,0,blank,0,blank,3,3,3,-1,-1
English,Czech,1082,en-cz.test,1082,A33XC6JDO7L95N,1,_ref,3,cmu-heafield-combo,10,upv-prhlt-combo,0,blank,0,blank,1,2,3,-1,-1
English,Czech,1083,en-cz.test,1083,A33XC6JDO7L95N,1,_ref,3,cmu-heafield-combo,10,upv-prhlt-combo,0,blank,0,blank,1,4,4,-1,-1
English,Czech,1084,en-cz.test,1084,A33XC6JDO7L95N,1,_ref,10,upv-prhlt-combo,3,cmu-heafield-combo,0,blank,0,blank,1,4,4,-1,-1
English,Czech,1262,en-cz.test,1262,A33XC6JDO7L95N,3,cmu-heafield-combo,10,upv-prhlt-combo,1,_ref,0,blank,0,blank,5,5,2,-1,-1
English,Czech,1263,en-cz.test,1263,A33XC6JDO7L95N,3,cmu-heafield-combo,1,_ref,10,upv-prhlt-combo,0,blank,0,blank,4,1,4,-1,-1
English,Czech,1264,en-cz.test,1264,A33XC6JDO7L95N,3,cmu-heafield-combo,1,_ref,10,upv-prhlt-combo,0,blank,0,blank,5,1,5,-1,-1
English,Czech,553,en-cz.test,553,A33XC6JDO7L95N,3,cmu-heafield-combo,1,_ref,10,upv-prhlt-combo,0,blank,0,blank,3,1,4,-1,-1
English,Czech,554,en-cz.test,554,A33XC6JDO7L95N,1,_ref,3,cmu-heafield-combo,10,upv-prhlt-combo,0,blank,0,blank,1,3,5,-1,-1
English,Czech,555,en-cz.test,555,A33XC6JDO7L95N,10,upv-prhlt-combo,3,cmu-heafield-combo,1,_ref,0,blank,0,blank,4,4,1,-1,-1
English,Czech,556,en-cz.test,556,A33XC6JDO7L95N,3,cmu-heafield-combo,10,upv-prhlt-combo,1,_ref,0,blank,0,blank,2,4,1,-1,-1
English,Czech,557,en-cz.test,557,A33XC6JDO7L95N,10,upv-prhlt-combo,1,_ref,3,cmu-heafield-combo,0,blank,0,blank,5,1,3,-1,-1
English,Czech,558,en-cz.test,558,A33XC6JDO7L95N,10,upv-prhlt-combo,3,cmu-heafield-combo,1,_ref,0,blank,0,blank,4,4,2,-1,-1
English,Czech,808,en-cz.test,808,A33XC6JDO7L95N,10,upv-prhlt-combo,1,_ref,3,cmu-heafield-combo,0,blank,0,blank,2,1,2,-1,-1
English,Czech,809,en-cz.test,809,A33XC6JDO7L95N,3,cmu-heafield-combo,10,upv-prhlt-combo,1,_ref,0,blank,0,blank,2,2,1,-1,-1
English,Czech,810,en-cz.test,810,A33XC6JDO7L95N,1,_ref,3,cmu-heafield-combo,10,upv-prhlt-combo,0,blank,0,blank,1,3,3,-1,-1
English,Czech,622,en-cz.test,622,A33XC6JDO7L95N,3,cmu-heafield-combo,10,upv-prhlt-combo,1,_ref,0,blank,0,blank,1,1,1,-1,-1
English,Czech,623,en-cz.test,623,A33XC6JDO7L95N,10,upv-prhlt-combo,3,cmu-heafield-combo,1,_ref,0,blank,0,blank,3,4,1,-1,-1
English,Czech,624,en-cz.test,624,A33XC6JDO7L95N,1,_ref,10,upv-prhlt-combo,3,cmu-heafield-combo,0,blank,0,blank,1,2,2,-1,-1
English,Czech,1469,en-cz.test,1469,A33XC6JDO7L95N,1,_ref,10,upv-prhlt-combo,3,cmu-heafield-combo,0,blank,0,blank,2,4,4,-1,-1
English,Czech,1470,en-cz.test,1470,A33XC6JDO7L95N,10,upv-prhlt-combo,3,cmu-heafield-combo,1,_ref,0,blank,0,blank,5,5,2,-1,-1
English,Czech,1471,en-cz.test,1471,A33XC6JDO7L95N,1,_ref,10,upv-prhlt-combo,3,cmu-heafield-combo,0,blank,0,blank,1,5,5,-1,-1
English,French,532,en-fr.test,532,A7TKBD9KE4O10,10,upv-prhlt-combo,3,cmu-heafield-combo,1,_ref,0,blank,0,blank,5,3,1,-1,-1
English,French,533,en-fr.test,533,A7TKBD9KE4O10,3,cmu-heafield-combo,1,_ref,10,upv-prhlt-combo,0,blank,0,blank,5,2,5,-1,-1
English,French,534,en-fr.test,534,A7TKBD9KE4O10,10,upv-prhlt-combo,1,_ref,3,cmu-heafield-combo,0,blank,0,blank,3,2,4,-1,-1
English,German,1172,en-de.test,1172,A30HL0CA532NWI,1,_ref,5,koc-combo,10,upv-prhlt-combo,3,cmu-heafield-combo,11,uzh-combo,1,5,4,4,4
English,German,1173,en-de.test,1173,A30HL0CA532NWI,11,uzh-combo,5,koc-combo,10,upv-prhlt-combo,3,cmu-heafield-combo,1,_ref,4,4,4,3,1
English,German,1174,en-de.test,1174,A30HL0CA532NWI,10,upv-prhlt-combo,11,uzh-combo,1,_ref,5,koc-combo,3,cmu-heafield-combo,4,4,1,4,4
English,German,616,en-de.test,616,A35AV7Q5DIF69Q,5,koc-combo,11,uzh-combo,3,cmu-heafield-combo,10,upv-prhlt-combo,1,_ref,4,2,3,4,1
English,German,617,en-de.test,617,A35AV7Q5DIF69Q,11,uzh-combo,1,_ref,5,koc-combo,10,upv-prhlt-combo,3,cmu-heafield-combo,3,1,3,3,3
English,German,618,en-de.test,618,A35AV7Q5DIF69Q,3,cmu-heafield-combo,11,uzh-combo,1,_ref,10,upv-prhlt-combo,5,koc-combo,1,1,2,5,5
English,German,310,en-de.test,310,A35AV7Q5DIF69Q,5,koc-combo,1,_ref,3,cmu-heafield-combo,11,uzh-combo,10,upv-prhlt-combo,2,1,2,2,2
English,German,311,en-de.test,311,A35AV7Q5DIF69Q,3,cmu-heafield-combo,10,upv-prhlt-combo,1,_ref,11,uzh-combo,5,koc-combo,4,3,1,2,5
English,German,312,en-de.test,312,A35AV7Q5DIF69Q,5,koc-combo,11,uzh-combo,1,_ref,10,upv-prhlt-combo,3,cmu-heafield-combo,4,3,1,5,3
English,German,1343,en-de.test,1343,A35AV7Q5DIF69Q,10,upv-prhlt-combo,3,cmu-heafield-combo,1,_ref,11,uzh-combo,5,koc-combo,5,3,1,4,5
English,German,1344,en-de.test,1344,A35AV7Q5DIF69Q,10,upv-prhlt-combo,11,uzh-combo,3,cmu-heafield-combo,5,koc-combo,1,_ref,4,3,4,4,1
English,German,1345,en-de.test,1345,A35AV7Q5DIF69Q,3,cmu-heafield-combo,10,upv-prhlt-combo,1,_ref,5,koc-combo,11,uzh-combo,2,5,1,3,2
English,German,1638,en-de.test,1638,A35AV7Q5DIF69Q,1,_ref,11,uzh-combo,10,upv-prhlt-combo,5,koc-combo,3,cmu-heafield-combo,1,3,4,3,3
English,German,1639,en-de.test,1639,A35AV7Q5DIF69Q,10,upv-prhlt-combo,11,uzh-combo,3,cmu-heafield-combo,5,koc-combo,1,_ref,4,2,5,3,1
English,German,1640,en-de.test,1640,A35AV7Q5DIF69Q,1,_ref,10,upv-prhlt-combo,3,cmu-heafield-combo,11,uzh-combo,5,koc-combo,1,4,3,5,5
English,German,148,en-de.test,148,A30HL0CA532NWI,3,cmu-heafield-combo,5,koc-combo,11,uzh-combo,1,_ref,10,upv-prhlt-combo,3,3,3,2,3
English,German,149,en-de.test,149,A30HL0CA532NWI,5,koc-combo,10,upv-prhlt-combo,3,cmu-heafield-combo,1,_ref,11,uzh-combo,3,3,3,2,3
English,German,150,en-de.test,150,A30HL0CA532NWI,5,koc-combo,11,uzh-combo,3,cmu-heafield-combo,10,upv-prhlt-combo,1,_ref,1,1,1,1,1
English,German,1953,en-de.test,1953,A30HL0CA532NWI,3,cmu-heafield-combo,1,_ref,10,upv-prhlt-combo,5,koc-combo,11,uzh-combo,2,1,3,3,3
English,German,1954,en-de.test,1954,A30HL0CA532NWI,10,upv-prhlt-combo,3,cmu-heafield-combo,1,_ref,5,koc-combo,11,uzh-combo,4,4,2,4,-1
English,German,1955,en-de.test,1955,A30HL0CA532NWI,5,koc-combo,3,cmu-heafield-combo,10,upv-prhlt-combo,1,_ref,11,uzh-combo,1,2,3,1,3
English,German,685,en-de.test,685,AK7OHK5FLAKGL,10,upv-prhlt-combo,5,koc-combo,11,uzh-combo,3,cmu-heafield-combo,1,_ref,3,2,1,2,1
English,German,686,en-de.test,686,AK7OHK5FLAKGL,1,_ref,10,upv-prhlt-combo,11,uzh-combo,3,cmu-heafield-combo,5,koc-combo,1,1,1,1,2
English,German,687,en-de.test,687,AK7OHK5FLAKGL,11,uzh-combo,10,upv-prhlt-combo,5,koc-combo,1,_ref,3,cmu-heafield-combo,3,2,4,1,2
English,German,490,en-de.test,490,A20QZ9F8WGAIS9,10,upv-prhlt-combo,3,cmu-heafield-combo,1,_ref,11,uzh-combo,5,koc-combo,3,2,1,2,3
English,German,491,en-de.test,491,A20QZ9F8WGAIS9,10,upv-prhlt-combo,1,_ref,11,uzh-combo,5,koc-combo,3,cmu-heafield-combo,3,1,2,4,3
English,German,492,en-de.test,492,A20QZ9F8WGAIS9,3,cmu-heafield-combo,10,upv-prhlt-combo,1,_ref,11,uzh-combo,5,koc-combo,2,2,1,2,2
English,German,613,en-de.test,613,A35AV7Q5DIF69Q,3,cmu-heafield-combo,5,koc-combo,10,upv-prhlt-combo,11,uzh-combo,1,_ref,1,4,2,1,4
English,German,614,en-de.test,614,A35AV7Q5DIF69Q,1,_ref,3,cmu-heafield-combo,5,koc-combo,11,uzh-combo,10,upv-prhlt-combo,1,4,4,4,5
English,German,615,en-de.test,615,A35AV7Q5DIF69Q,3,cmu-heafield-combo,10,upv-prhlt-combo,11,uzh-combo,1,_ref,5,koc-combo,4,3,2,1,3
English,German,616,en-de.test,616,A30HL0CA532NWI,1,_ref,11,uzh-combo,3,cmu-heafield-combo,5,koc-combo,10,upv-prhlt-combo,1,3,3,5,4
English,German,617,en-de.test,617,A30HL0CA532NWI,10,upv-prhlt-combo,3,cmu-heafield-combo,1,_ref,5,koc-combo,11,uzh-combo,2,2,2,2,2
English,German,618,en-de.test,618,A30HL0CA532NWI,11,uzh-combo,5,koc-combo,3,cmu-heafield-combo,1,_ref,10,upv-prhlt-combo,1,3,1,1,3
English,German,1346,en-de.test,1346,A20QZ9F8WGAIS9,11,uzh-combo,10,upv-prhlt-combo,1,_ref,5,koc-combo,3,cmu-heafield-combo,4,3,1,3,2
English,German,1347,en-de.test,1347,A20QZ9F8WGAIS9,5,koc-combo,1,_ref,3,cmu-heafield-combo,10,upv-prhlt-combo,11,uzh-combo,2,1,3,4,4
English,German,1348,en-de.test,1348,A20QZ9F8WGAIS9,3,cmu-heafield-combo,1,_ref,11,uzh-combo,5,koc-combo,10,upv-prhlt-combo,5,1,3,3,4
English,German,250,en-de.test,250,A20QZ9F8WGAIS9,5,koc-combo,10,upv-prhlt-combo,11,uzh-combo,1,_ref,3,cmu-heafield-combo,2,3,3,1,3
English,German,251,en-de.test,251,A20QZ9F8WGAIS9,11,uzh-combo,10,upv-prhlt-combo,3,cmu-heafield-combo,5,koc-combo,1,_ref,3,5,4,5,2
English,German,252,en-de.test,252,A20QZ9F8WGAIS9,5,koc-combo,11,uzh-combo,3,cmu-heafield-combo,1,_ref,10,upv-prhlt-combo,4,5,3,1,2
English,German,1346,en-de.test,1346,AK7OHK5FLAKGL,1,_ref,10,upv-prhlt-combo,3,cmu-heafield-combo,11,uzh-combo,5,koc-combo,1,2,3,4,2
English,German,1347,en-de.test,1347,AK7OHK5FLAKGL,1,_ref,3,cmu-heafield-combo,11,uzh-combo,10,upv-prhlt-combo,5,koc-combo,1,2,2,2,3
English,German,1348,en-de.test,1348,AK7OHK5FLAKGL,1,_ref,10,upv-prhlt-combo,3,cmu-heafield-combo,5,koc-combo,11,uzh-combo,1,2,4,3,3
English,German,544,en-de.test,544,A35AV7Q5DIF69Q,5,koc-combo,10,upv-prhlt-combo,1,_ref,3,cmu-heafield-combo,11,uzh-combo,4,3,1,3,2
English,German,545,en-de.test,545,A35AV7Q5DIF69Q,5,koc-combo,3,cmu-heafield-combo,10,upv-prhlt-combo,11,uzh-combo,1,_ref,3,1,2,2,4
English,German,546,en-de.test,546,A35AV7Q5DIF69Q,1,_ref,3,cmu-heafield-combo,5,koc-combo,10,upv-prhlt-combo,11,uzh-combo,2,4,5,3,4
English,German,1343,en-de.test,1343,A30HL0CA532NWI,5,koc-combo,10,upv-prhlt-combo,11,uzh-combo,1,_ref,3,cmu-heafield-combo,4,4,4,1,4
English,German,1344,en-de.test,1344,A30HL0CA532NWI,5,koc-combo,1,_ref,10,upv-prhlt-combo,3,cmu-heafield-combo,11,uzh-combo,3,1,3,3,2
English,German,1345,en-de.test,1345,A30HL0CA532NWI,1,_ref,11,uzh-combo,10,upv-prhlt-combo,3,cmu-heafield-combo,5,koc-combo,1,3,3,1,4
English,German,382,en-de.test,382,A35AV7Q5DIF69Q,1,_ref,10,upv-prhlt-combo,11,uzh-combo,3,cmu-heafield-combo,5,koc-combo,1,4,2,3,2
English,German,383,en-de.test,383,A35AV7Q5DIF69Q,3,cmu-heafield-combo,1,_ref,5,koc-combo,11,uzh-combo,10,upv-prhlt-combo,4,1,5,3,2
English,German,384,en-de.test,384,A35AV7Q5DIF69Q,3,cmu-heafield-combo,11,uzh-combo,10,upv-prhlt-combo,1,_ref,5,koc-combo,3,2,4,1,5
English,German,1193,en-de.test,1193,A30HL0CA532NWI,5,koc-combo,10,upv-prhlt-combo,1,_ref,3,cmu-heafield-combo,11,uzh-combo,4,4,3,4,4
English,German,1194,en-de.test,1194,A30HL0CA532NWI,5,koc-combo,1,_ref,11,uzh-combo,10,upv-prhlt-combo,3,cmu-heafield-combo,4,1,4,5,3
English,German,1195,en-de.test,1195,A30HL0CA532NWI,3,cmu-heafield-combo,1,_ref,10,upv-prhlt-combo,5,koc-combo,11,uzh-combo,4,1,4,4,3
English,German,1563,en-de.test,1563,AK7OHK5FLAKGL,3,cmu-heafield-combo,5,koc-combo,1,_ref,10,upv-prhlt-combo,11,uzh-combo,2,3,1,3,4
English,German,1564,en-de.test,1564,AK7OHK5FLAKGL,10,upv-prhlt-combo,1,_ref,3,cmu-heafield-combo,5,koc-combo,11,uzh-combo,1,1,3,4,2
English,German,1565,en-de.test,1565,AK7OHK5FLAKGL,5,koc-combo,3,cmu-heafield-combo,1,_ref,10,upv-prhlt-combo,11,uzh-combo,4,2,1,2,3
English,German,1412,en-de.test,1412,A20QZ9F8WGAIS9,3,cmu-heafield-combo,10,upv-prhlt-combo,1,_ref,11,uzh-combo,5,koc-combo,2,3,1,4,-1
